-.0246134,.826848,.463782
-.0252787,.82704,.456885
-.0248231,.8301,.457458
-.0247801,.83192,.450764
-.0252756,.82854,.448995
-.0194274,.863331,.352921
-.0230683,.865007,.343203
-.0260927,.864109,.342584
-.0114666,.8266,.479712
-.0157376,.827328,.478543
-.0191181,.827275,.4768
-.0216051,.826437,.474483
-.0235531,.825451,.470205
-.0249591,.824318,.463969
-.0257317,.823996,.456139
-.0258707,.8245,.446751
-.0281987,.818707,.428899
-.0276553,.819172,.435379
-.0268346,.797108,.421106
-.028331,.800328,.421941
-.0287514,.800303,.420541
-.0271209,.796757,.419706
-.028879,.794843,.412985
-.0306062,.798532,.413458
-.0323909,.795678,.40133
-.0301523,.790901,.401421
-.0313611,.816604,.405133
-.0293661,.81785,.418779
-.0361045,.814769,.382871
-.0335824,.815648,.393336
-.0382598,.814311,.375515
-.0345305,.824776,.378916
-.036442,.82489,.376
-.0395679,.814147,.371989
-.0413611,.814369,.366919
-.0391707,.825204,.368925
-.0428416,.82653,.347582
-.0434749,.815644,.349057
-.00816078,.820075,.482086
-.00620904,.820079,.482013
-.0253538,.851674,.340487
-.0263514,.847605,.341293
-.0283685,.855889,.336993
-.0314144,.857786,.333697
-.0345178,.857258,.330401
-.037362,.854776,.327486
-.0399128,.850488,.325046
-.040875,.846013,.32272
-.0408877,.841516,.32103
-.0404028,.839056,.323328
-.0397404,.838337,.329504
-.0380481,.839084,.334212
-.0352479,.840907,.336892
-.0313587,.843762,.339287
-.0340488,.796104,.392076
-.0321545,.799224,.401179
-.030139,.802104,.413757
-.029189,.85056,.349174
-.0280931,.851179,.353242
-.0195285,.856327,.270906
-.0431586,.898146,.259859
-.0441706,.897924,.260292
-.0445868,.897443,.25938
-.0435936,.897412,.258603
-.0426867,.897685,.258726
-.0421356,.838589,.272176
-.040036,.838048,.267944
-.0217507,.851048,.263381
-.0153746,.837393,.25293
-.0251752,.850962,.368376
-.0321452,.845201,.353051
-.0301825,.845631,.361528
-.0284977,.803912,.42307
-.0291022,.802866,.417992
-.0414593,.843211,.287273
-.0370259,.771894,.308744
-.0360359,.76302,.3201
-.0341964,.761539,.318085
-.0320704,.748633,.326296
-.0352608,.758323,.330155
-.0344689,.756983,.340035
-.0307007,.745394,.335648
-.0299879,.749922,.347208
-.0338779,.75828,.350415
-.030053,.757198,.35787
-.0290886,.78351,.391664
-.0231814,.793118,.430045
-.0360362,.839164,.262477
-.0347757,.839608,.261019
-.0403446,.841972,.28377
-.0413064,.84069,.27942
-.0383073,.793364,.283218
-.038201,.795977,.286382
-.0359169,.780511,.294408
-.0329603,.768015,.301401
-.0175318,.854514,.269822
-.0262761,.850528,.359567
-.02802,.845398,.367171
-.0263301,.845292,.37523
-.0443534,.8439,.311739
-.03455,.760523,.356429
-.0137484,.821632,.246379
-.0422747,.839081,.274363
-.00315511,.767451,.38938
-.00340595,.771855,.400439
-.00371489,.777162,.413979
-.00287295,.762902,.377218
-.0052719,.801282,.481867
-.00524542,.804291,.483109
-.00524925,.797468,.478482
-.00495386,.817395,.482843
-.00487255,.820032,.48206
-.00478973,.822688,.481242
-.00469282,.825577,.480132
-.00501388,.815417,.483399
-.00426101,.835522,.473148
-.00412181,.839098,.471154
-.00435902,.833051,.474584
-.00394158,.843775,.468605
-.00306735,.854474,.447895
-.0029107,.855359,.443465
-.00276913,.855753,.439179
-.00330751,.852878,.45452
-.00512725,.810172,.483398
-.00506722,.813505,.483785
-.0051091,.81164,.483836
-.00498179,.786593,.462293
-.00506229,.78821,.466012
-.00487305,.78618,.458503
-.00511431,.791033,.469654
-.00220914,.857639,.422454
-.00170718,.859327,.40746
-.00260383,.856288,.434227
-.00109789,.86135,.389243
-.00353307,.850569,.460177
-.00374391,.847545,.464864
-.00521385,.794786,.475473
-.00516466,.79322,.472799
-.00059722,.863153,.374371
-.00020516,.864735,.362843
-.00236926,.752555,.356525
-.00259623,.758467,.365309
.00037111,.868689,.347034
.00073004,.870623,.336819
.00119441,.872381,.323084
.00011759,.866581,.353732
-.00447038,.830621,.476479
-.00459391,.828197,.47877
-.00472815,.786423,.454004
-.0045478,.787328,.448825
-.00399328,.781777,.427097
-.00430399,.785797,.439905
-.00195564,.742325,.346063
-.0262727,.847521,.34086
-.0311595,.843769,.338901
-.0252988,.851492,.340074
-.0282423,.855604,.336665
-.0312145,.857458,.333445
-.0342441,.856942,.330229
-.0370201,.85452,.327383
-.0395095,.850334,.325002
-.040449,.845968,.322732
-.0404607,.841577,.321082
-.0399878,.839177,.323324
-.0393415,.838476,.329354
-.0376891,.839204,.333949
-.0349559,.840982,.336565
-.0187326,.863682,.285363
-.0190767,.865751,.289347
-.0192779,.867363,.293501
-.0187612,.86852,.297777
-.0174051,.869721,.302542
-.0144798,.871738,.310193
-.011437,.872162,.311921
-.00185499,.873696,.314821
-.00761546,.873472,.314032
.00146522,.87357,.315189
-.0350674,.764374,.295822
-.0125678,.789303,.240857
-.0163249,.786975,.243972
-.0180636,.802144,.24543
-.014111,.804166,.242834
-.0197487,.784999,.246622
-.0229183,.783477,.248561
-.0244579,.800634,.249422
-.0215092,.801177,.247883
-.0285823,.799001,.251897
-.0274753,.781485,.251161
-.0331395,.779029,.254562
-.0336411,.796278,.255667
-.038801,.790876,.26549
-.0372815,.793764,.259793
-.0371081,.77725,.258474
-.0341935,.766095,.298393
-.0391215,.790369,.271292
-.0388849,.773801,.272441
-.037851,.772639,.279407
-.0385489,.791627,.278142
-.0369844,.773512,.285912
-.0364966,.77584,.290197
-.036144,.777788,.292888
-.0120895,.804909,.242005
-.0106424,.790233,.239702
-.00036782,.795192,.232611
-.00509335,.794784,.232947
-.0055557,.808588,.236709
-.00029081,.808632,.236824
-.0080438,.875411,.311127
-.00197918,.875434,.31223
-.00191405,.879577,.30483
-.00950477,.878623,.304529
-.0104496,.879568,.297587
-.00183391,.880685,.297443
-.00192477,.878747,.290188
-.0111213,.877924,.290356
-.0112532,.876007,.284405
-.00186308,.87666,.284201
-.00172185,.874426,.279482
-.0110383,.873819,.279729
-.00765451,.840702,.24693
-.00047508,.840952,.246616
-.0000945,.823689,.239933
-.00644825,.823809,.240023
-.00971982,.862888,.265601
-.0102144,.869437,.273478
-.00156609,.869933,.273077
-.00132206,.863183,.264968
-.0111246,.80604,.240349
-.00915478,.807701,.237919
-.00823137,.793556,.234675
-.00984193,.791505,.237754
-.0139858,.838486,.250803
-.0117569,.839967,.248452
-.0102535,.823448,.241454
-.012455,.822434,.244167
-.0173273,.862709,.279551
-.0161417,.867043,.275616
-.015018,.861541,.268142
-.016816,.858656,.273489
-.0124421,.873753,.309042
-.0141318,.876823,.302976
-.0163973,.871433,.301993
-.0174076,.870613,.297669
-.0159475,.876216,.297667
-.0169975,.874812,.291252
-.0181286,.869376,.292922
-.0181777,.867754,.28854
-.0171667,.873049,.285835
-.0170497,.870939,.281401
-.0180482,.865751,.284552
-.00875043,.851463,.253459
-.00926266,.856898,.258936
-.00107844,.857134,.258257
-.00083303,.851789,.252927
-.0158405,.850991,.261575
-.0167626,.855581,.26877
-.0139145,.856297,.26123
-.0150408,.847157,.256119
-.0128398,.849996,.25449
.00290892,.82361,.240015
.00246751,.80864,.236913
.00310002,.840865,.246732
.00198286,.795377,.232442
.00285683,.86309,.265099
.00299444,.857041,.258386
.00309987,.851696,.253052
.0026867,.869843,.27319
.00191121,.879495,.304949
.00216423,.880599,.297568
.00234717,.878655,.290321
.00158816,.875338,.312461
.00248781,.876566,.284336
.00258607,.874333,.279616
.0261382,.821946,.396049
.0252739,.825226,.396615
.0223198,.825608,.409355
.0231498,.82232,.408729
.0199513,.826224,.423286
.020753,.822925,.422209
.018676,.82591,.434037
.0191771,.823636,.432913
.0286734,.823357,.386125
.0185549,.824031,.440111
.041175,.773863,.266744
-.00067071,.806439,.473663
-.00190961,.804698,.458139
-.00361406,.804818,.458327
-.0034974,.806615,.473904
-.00415619,.807663,.47387
-.00398602,.805854,.457813
-.00311133,.805814,.457944
-.00270415,.80761,.474124
-.0003466,.807425,.47416
-.00169062,.805691,.457933
.00027693,.805486,.457786
.00291754,.807106,.473977
.0053715,.80675,.472691
.00175872,.805295,.456952
.00275389,.805114,.455425
.0070174,.806356,.470298
.00871946,.806039,.466052
.00377883,.804923,.452868
.00483459,.804721,.449278
.0104777,.805799,.459955
.0120183,.804831,.451205
.00575885,.804128,.444108
.00655487,.803147,.437349
.0133369,.803217,.440037
.0138447,.802088,.434498
.00685089,.80235,.434093
.00664719,.801771,.434416
.0135234,.801464,.434644
.013155,.801935,.438298
.00641983,.801923,.436786
.00617284,.802784,.441118
.012751,.803459,.445344
.0122617,.804456,.451615
.00587866,.80338,.444885
.00553816,.803718,.448094
.0116908,.804914,.457074
.0111315,.805217,.460796
.00520291,.803933,.450307
.00487241,.804024,.451507
.0105825,.805368,.462789
.00889765,.80554,.465542
.00385667,.804124,.453157
.00215606,.804245,.455284
.00607444,.805741,.469073
.00368291,.805968,.471514
.00071469,.804391,.456784
-.0004667,.804556,.457625
.00172308,.806224,.472867
-.00021123,.803614,.447031
.00079887,.803433,.445442
.0013112,.803322,.444238
.00169596,.803163,.442596
.00186214,.802929,.44082
.00180805,.803294,.440722
.00123113,.803755,.443508
.00045936,.803996,.445489
-.00031013,.804152,.446917
-.00131699,.804286,.447724
-.00098253,.803812,.447999
.000508,.808811,.482701
-.00237304,.809049,.482705
.00020768,.8063,.481891
.00326624,.806108,.480875
.00579221,.805859,.479181
.00876684,.805698,.476183
.0121902,.805623,.47188
.0142384,.805474,.468529
.014911,.805243,.466106
.0155974,.804842,.461671
.0162956,.804314,.455351
.0168556,.803104,.44814
.0184532,.80168,.433465
.0177254,.803196,.440428
.0160177,.805397,.454259
.0140851,.806763,.465178
.0119334,.807158,.472807
.00974552,.807565,.478033
.00751953,.807988,.480855
.00444103,.808404,.482411
.0172798,.801186,.439974
.0180183,.800894,.433484
-.00420114,.809118,.482424
-.00338145,.806442,.482233
-.00178045,.803972,.448412
-.00179309,.804295,.448141
.0139254,.839573,.453068
.0117474,.842052,.454165
.0114508,.838989,.457685
.0133444,.837421,.456907
.0116076,.845447,.456002
.0143208,.847706,.457505
.0124698,.845593,.461632
.00969913,.843472,.460176
.0155553,.836705,.457526
.0176023,.83692,.459432
.0183825,.838437,.455922
.0164897,.838518,.453769
.0132075,.847532,.45308
.0150603,.850079,.450228
.015266,.849445,.454346
.0157987,.842914,.450852
.0170278,.845652,.449237
.0154824,.848458,.449332
.0138185,.845815,.451703
.0188247,.840161,.453324
.0182872,.843465,.449956
.0172196,.840625,.451193
.0146859,.835813,.460897
.014906,.836038,.466277
.0168181,.836137,.462584
.0109057,.837334,.46197
.011109,.838104,.467692
.0132831,.836843,.467022
.01277,.83619,.461338
.0111097,.844155,.464856
.00930286,.84128,.467739
.00834267,.841725,.463263
.00940965,.838529,.462545
.00816724,.839976,.463086
.0091773,.840209,.467976
.00970559,.839272,.468003
.0103894,.843123,.455493
.00859926,.841168,.459702
.0100688,.839619,.458867
.0427152,.803633,.340483
.0413235,.790917,.342806
.0417928,.789857,.331205
.0436835,.803843,.329811
.0459568,.841021,.323959
.0457732,.840511,.322234
.0457301,.847517,.32025
.0463554,.847384,.322933
.0133574,.856469,.404833
.0181078,.854824,.383539
.0153358,.858232,.384398
.0197901,.837244,.456233
.0193104,.837773,.456548
.018484,.836177,.460107
.0188827,.835441,.460128
.0174014,.834782,.464188
.0171294,.835577,.463801
.0152478,.835972,.46763
.0153464,.835268,.468414
.0128351,.836198,.470914
.0130584,.836828,.469899
.010561,.838141,.470607
.00986655,.837573,.471692
.00818388,.841868,.469412
.00933421,.84198,.468732
.0107543,.844641,.465811
.00958714,.845146,.466077
.0117477,.847813,.46223
.0127483,.846939,.462172
.0147129,.849237,.458092
.0140332,.850209,.45813
.0151834,.85186,.453467
.0155669,.850789,.453841
.0153865,.851531,.449369
.0151119,.852794,.448265
.0160274,.851386,.445872
.0160146,.850364,.447312
.0176853,.84715,.447571
.0180029,.847617,.446273
.0193484,.843807,.448404
.0188881,.843763,.449438
.0194455,.840302,.452992
.0199457,.84003,.452325
.0415473,.838211,.340163
.0422239,.838392,.340059
.0390056,.840555,.342951
.0384089,.840357,.342952
.034475,.843539,.345139
.0350427,.843651,.345078
.0303354,.847624,.346391
.0299492,.847615,.346447
.0290375,.852226,.345438
.0294316,.852127,.345438
.0323327,.857286,.342324
.0317418,.85754,.342258
.0351461,.859862,.338787
.0357797,.859523,.338966
.0397734,.858692,.335234
.0392521,.85905,.3349
.0427356,.856053,.33178
.0431521,.855711,.332021
.0459015,.850651,.329385
.0455936,.85092,.329464
.0465563,.846696,.327782
.046763,.846465,.327538
.0460951,.841583,.326119
.0449255,.837896,.329569
.0441931,.837488,.336373
.0437989,.837221,.336219
.0453039,.838151,.328585
.0452925,.838359,.328773
.0443365,.83819,.335274
.0443984,.837826,.335284
.0424643,.838703,.34001
.0424709,.839086,.339808
.0395857,.841047,.34237
.0393979,.840784,.342757
.0354658,.843785,.344856
.0357433,.843935,.344467
.0309451,.847648,.346012
.0306674,.847632,.346244
.029778,.851951,.345374
.0300737,.851696,.345248
.0331276,.856118,.342211
.0327953,.856804,.342303
.0362094,.858919,.339079
.0364354,.858036,.339115
.0399983,.857268,.335798
.0400224,.858097,.335533
.0432613,.855201,.33237
.0430613,.85452,.332827
.0455881,.849892,.33028
.0459007,.850308,.329656
.0465522,.845483,.327519
.0462904,.845302,.328123
.04604,.840726,.326393
.0461187,.840702,.326001
.0451174,.838517,.328915
.0441263,.839033,.329415
.0431608,.838421,.334913
.0440958,.838413,.335221
.0422641,.839292,.339583
.0414126,.839162,.33904
.0388267,.840909,.341288
.0395166,.841159,.341997
.0357916,.84396,.344055
.0353199,.843624,.343222
.0308731,.847269,.344746
.0310906,.847605,.345681
.0302795,.851424,.344973
.0301823,.850959,.343974
.0332414,.854619,.341016
.0333572,.855457,.341962
.0365445,.857215,.338995
.036225,.856201,.338232
.0391685,.855602,.33545
.0398415,.856517,.33591
.0427196,.853943,.333148
.0417811,.853261,.332991
.044035,.849312,.330941
.0451444,.849596,.330795
.0459092,.845218,.328643
.0448541,.845257,.328905
.044784,.841218,.327385
.0458128,.840784,.326726
.042888,.811271,.276759
.0449595,.831288,.277286
.0437425,.832874,.282507
.0421651,.811621,.282205
.0392455,.812602,.262029
.0349104,.814182,.257588
.0389989,.831674,.263748
.0426301,.830456,.269343
.0316176,.815591,.255046
.0297648,.816824,.253494
.0367524,.832611,.260636
.0218282,.819999,.248225
.0250373,.83578,.254727
.0323986,.833593,.258056
.0265313,.818207,.251432
.0380182,.789585,.373949
.0404385,.790949,.356538
.041327,.802652,.354022
.0386623,.801404,.37152
.00466941,.793832,.472643
.0078381,.794753,.471563
.00739651,.795618,.473721
.00438469,.795006,.474928
.00553685,.789316,.466281
.00882188,.790612,.465259
.00831374,.793087,.468749
.00505292,.791938,.469769
.00421369,.788457,.447251
.00745524,.789448,.445387
.00778855,.7883,.452193
.00481391,.787492,.453548
.00385306,.783121,.42759
.00694674,.784298,.42717
.00716387,.788132,.437094
.00389286,.78701,.438623
.00432433,.773903,.402592
.00790528,.774629,.402886
.00724818,.779761,.415687
.00400138,.778737,.415486
.00140399,.762951,.376006
.00690245,.763912,.377354
.00779524,.769148,.390338
.00345615,.768564,.389519
.00058584,.752316,.35653
.00639853,.756537,.359711
.0064571,.759856,.366974
.00042461,.758402,.365403
.00746717,.745648,.348995
.00123009,.742075,.34604
.0160489,.800622,.463788
.0121757,.79704,.46608
.012604,.79502,.462029
.0167297,.799556,.45862
.0117263,.790696,.447708
.0112775,.791013,.441011
.0157494,.79315,.434128
.0166269,.794682,.440098
.0107074,.786265,.425608
.0148232,.789319,.422808
.0151415,.7914,.428315
.0108704,.789587,.433632
.0124983,.777799,.402894
.0180243,.782932,.402764
.0157769,.786912,.414007
.0112557,.782391,.41521
.0131472,.766388,.379367
.0203107,.770311,.382117
.0199248,.777273,.392784
.0132267,.772053,.39142
.0141161,.7588,.362996
.0230589,.76119,.367316
.021758,.764885,.373892
.0135797,.762233,.369553
.0175197,.73936,.340406
.0217742,.74319,.344215
.0203494,.754429,.356868
.0153661,.752083,.353991
.0204777,.736181,.327519
.0241087,.741025,.317265
.0268369,.743246,.321935
.0240398,.739317,.331772
.0328638,.768514,.306979
.0343455,.769425,.309002
.0300684,.75849,.317018
.0280112,.75563,.31341
.0369656,.780898,.299087
.040255,.796063,.291268
.0419955,.79792,.294834
.0390985,.782574,.302729
.0425624,.814124,.287222
.0438098,.833929,.286973
.0449641,.834353,.29069
.0439579,.815387,.290813
.0435348,.846582,.285646
.0408546,.849457,.28398
.0444706,.845821,.289431
.0374871,.855319,.288261
.0333794,.8609,.293202
.0340128,.862357,.298184
.0388298,.857004,.295503
.0202284,.798205,.430919
.0194697,.797185,.434501
.0185029,.794895,.429007
.0196876,.797002,.428159
.0194324,.796434,.426925
.0212592,.787586,.402729
.0190639,.791181,.414057
.0256124,.783706,.393931
.026762,.776801,.385399
.030212,.786573,.387794
.0285469,.79042,.394339
.0316169,.782884,.383424
.0277709,.771546,.379572
.0301071,.766703,.374401
.0336478,.77882,.379294
.0342806,.761936,.333357
.0386717,.776303,.331921
.0382268,.777335,.34316
.0333828,.761572,.343016
.0381689,.77369,.314532
.03921,.776551,.323571
.0351113,.764039,.32445
.0431889,.800094,.303614
.0438369,.802584,.317612
.0415475,.787545,.32054
.0406352,.784787,.309873
.0191569,.808557,.453753
.0188053,.80689,.45312
.0207668,.804077,.438132
.0208394,.80612,.439086
.0149414,.810978,.473537
.0144661,.809523,.473395
.0167522,.808723,.46502
.0172403,.810203,.465382
.00131512,.813293,.483774
.00114825,.811304,.483896
.00523649,.810808,.483411
.00556191,.812778,.483326
.0076323,.838056,.47263
.006806,.839369,.471795
.00728118,.837216,.473137
.0121997,.833568,.472562
.0125489,.835112,.471802
.00934336,.836757,.472537
.00899226,.835693,.473144
.0162784,.831257,.464642
.0171184,.833342,.464469
.0151405,.833972,.469113
.0146284,.83209,.469729
.0179096,.833775,.453725
.0193232,.835911,.455292
.0185123,.833988,.459861
.0173728,.831819,.459308
.0180326,.840759,.444378
.0186731,.842755,.446796
.0193764,.838832,.450937
.0177397,.836705,.44883
.0144927,.850411,.441665
.0154877,.851425,.444006
.0173755,.846953,.444488
.0169628,.845361,.442104
.0301368,.805567,.394773
.0287259,.797371,.393897
.0311264,.793334,.387549
.0327608,.803722,.386103
.0261906,.801351,.403261
.02744,.80772,.404874
.0245476,.809547,.41815
.0233582,.804202,.415993
.021891,.80443,.431018
.0218702,.802383,.430713
.0217489,.801218,.429232
.0219924,.801754,.428498
.017339,.833512,.446265
.0181737,.829268,.443275
.0181918,.831074,.436952
.0178844,.836897,.441206
.0209788,.831834,.412468
.0191938,.838829,.416362
.0181066,.838651,.431369
.0191266,.831926,.426678
.0273836,.831478,.386554
.0250147,.837967,.384276
.0209612,.838337,.399833
.02402,.831668,.398101
.0339079,.832078,.372187
.0380295,.831916,.35613
.0344277,.83816,.357035
.0312733,.838641,.368945
.0407742,.836786,.341314
.037472,.839486,.344319
.0358284,.838651,.348135
.039803,.834934,.344427
.0433922,.832652,.337626
.0450316,.835454,.32761
.0450495,.837096,.328145
.0434575,.835732,.336346
.0437644,.825498,.337483
.0435248,.815108,.33877
.0449585,.816771,.32869
.0455559,.828662,.327816
.0462956,.831407,.315376
.0454203,.817207,.315891
.0449091,.816412,.300375
.0457938,.833741,.300156
.0460859,.841945,.314546
.0453808,.845362,.300828
.0436667,.851277,.302394
.0447899,.848815,.313402
.0350047,.863137,.306198
.036591,.863235,.317255
.0416249,.855912,.314304
.0402087,.857202,.304184
.0402056,.860955,.326335
.044398,.854031,.323725
.0430221,.854856,.320817
.0383253,.862508,.323968
.0332949,.865828,.329658
.027932,.864818,.337885
.0309403,.863504,.338063
.0357193,.864113,.331117
.0273193,.853896,.347823
.0282065,.852738,.346195
.0308102,.858188,.342581
.0295376,.85928,.343331
.0384767,.860235,.334012
.0374463,.862248,.332567
.0330404,.862148,.33829
.0342333,.860736,.338562
.0453495,.851697,.328423
.0451742,.852978,.32626
.0414915,.859189,.328555
.0421822,.857213,.330624
.0460567,.841971,.325464
.0467586,.848015,.324922
.0465279,.847085,.327128
.0335789,.843418,.346617
.0292389,.847958,.347646
.0322688,.843296,.349501
.0156585,.851956,.403511
.0181733,.8451,.401637
.0226102,.844183,.3827
.0205078,.850431,.382599
.013873,.850644,.433873
.0163557,.844889,.433768
.0167428,.845593,.419083
.0136256,.852124,.420632
.0104854,.855966,.421597
.0061721,.856774,.421909
.00607687,.855389,.433972
.0108371,.854238,.43395
.0124089,.860041,.38549
.00810926,.860852,.387201
.00684855,.858594,.406318
.0110097,.8579,.405443
.00935713,.862428,.372763
.0138208,.861454,.3711
.0152454,.862138,.362274
.0105931,.863326,.363005
.0121569,.864663,.354437
.0171517,.863283,.354049
.0195387,.864886,.346421
.0140485,.866443,.347061
.00619159,.854955,.443642
.0117574,.854094,.443726
.0112252,.853667,.440714
.00608166,.85493,.439462
.00362012,.84815,.464196
.0086129,.848296,.46297
.0108415,.850767,.458695
.00480585,.851106,.459941
.00694491,.845104,.466801
.00283787,.84451,.46797
.00236598,.839993,.470902
.00585831,.841276,.470253
.0119691,.8526,.453661
.0120357,.853754,.447838
.00599595,.854434,.448099
.00557112,.853213,.454583
.00754747,.801361,.478692
.00451877,.801303,.480442
.00433416,.797492,.477513
.00729955,.797817,.476087
.0103328,.799539,.473736
.013449,.80215,.472429
.0102873,.802104,.476731
.0116575,.79831,.469246
.0153735,.801368,.467531
.0147044,.80181,.469888
.0109811,.798794,.471484
.0205415,.798576,.428054
.0215459,.800404,.428692
.0214945,.800458,.429482
.0208837,.799235,.429351
.0202893,.797925,.426538
.0215728,.800111,.427427
.00076593,.768773,.390922
-.00217082,.76743,.38941
-.00188865,.762881,.377249
.0008742,.777852,.414941
-.00218196,.77713,.414026
-.00191103,.771822,.400485
.00106578,.772965,.401794
.00061483,.78622,.439578
-.00267316,.785762,.439956
-.00241542,.781744,.427147
.0007444,.782257,.427551
.00131119,.786851,.454173
-.00271958,.786379,.454066
-.00277407,.787289,.44888
.00080461,.787739,.448416
.00128909,.791235,.47009
-.00297963,.790983,.469711
-.00282285,.78816,.466079
.00165493,.7885,.466555
.00085415,.794714,.475531
-.003193,.794737,.475523
-.00310272,.79317,.472845
.0010221,.793305,.473073
.00093281,.801261,.481521
-.00321037,.801238,.481931
-.00322852,.797423,.478537
.00082444,.797361,.478331
.00486916,.809338,.483131
.00087986,.809801,.483565
.010992,.8087,.478677
.00824422,.808971,.481501
.0157182,.807555,.464958
.0134817,.808229,.47316
.0197261,.803105,.438583
.0177595,.805838,.453291
.0200805,.800074,.430988
.0206196,.801151,.43107
.0199339,.799181,.432092
.0179494,.800146,.434636
.0193668,.798608,.436807
.0172543,.803575,.46209
.0179773,.802996,.456189
.0158377,.804346,.468736
.016541,.804036,.466305
.0102356,.804112,.476604
.0137364,.80437,.472165
.00416241,.804181,.481579
.00704454,.80405,.479744
.0300874,.845923,.26095
.0351234,.841695,.261548
.0280094,.843835,.25896
.0325619,.859856,.289993
.0361979,.854164,.283918
.0324287,.856076,.284783
.0241041,.866467,.299099
.0292161,.865508,.299389
.0292321,.864207,.295516
.0243756,.865256,.295185
.0207427,.870174,.312996
.0297246,.867961,.317014
.0291538,.866764,.306556
.0227477,.868029,.304553
.0163586,.868265,.337034
.0230715,.866405,.337541
.0277512,.867834,.327404
.0189426,.870163,.324361
.00921715,.812231,.481733
.00879698,.810397,.481773
.0118159,.810082,.478983
.0122679,.811654,.478992
-.00326084,.804248,.483171
.00072693,.804246,.482721
-.00009333,.859292,.40751
.00314753,.859059,.407008
.00419122,.861275,.388471
.00065485,.861312,.389298
.00615073,.864175,.363216
.00191832,.864689,.362909
.00132541,.863111,.37443
.0051916,.86298,.373874
.00857235,.867691,.347294
.00311116,.868629,.347119
.00251288,.866529,.353807
.00727831,.865745,.354356
.0332745,.849208,.261729
.0356165,.855915,.261328
.0413401,.852964,.261898
.0385309,.845408,.262321
.0428817,.842893,.265604
.0461604,.850149,.264627
.050104,.847467,.269509
.0462895,.841686,.271575
.0475082,.842916,.276902
.0515252,.84797,.274441
.0504154,.85166,.279406
.0465097,.846595,.281578
.0445057,.849781,.283164
.0479663,.854715,.281274
.0441975,.857128,.28005
.041461,.852504,.281638
.0378955,.855055,.281014
.0399657,.859996,.278954
.035284,.863311,.278016
.0338049,.857433,.281274
.0245316,.864629,.280599
.0258226,.869814,.278082
.0261176,.866768,.273497
.02464,.861532,.27575
.0262421,.85776,.270365
.0278874,.863283,.268676
.0311276,.859356,.263606
.0291765,.853326,.264426
.0381805,.863409,.260767
.040967,.871689,.260043
.0458629,.87021,.260941
.0437665,.861239,.261439
.0486291,.858735,.263811
.0502794,.868652,.263162
.0541892,.867031,.266696
.0527461,.855909,.267888
.0542269,.856218,.272351
.0555906,.86767,.270635
.0544388,.870593,.274958
.0530632,.859658,.277199
.0504324,.862429,.278975
.0518843,.87294,.27624
.0478729,.874744,.27446
.0463281,.864545,.277643
.0420004,.867159,.276316
.0439965,.876545,.273088
.0402193,.878356,.272117
.0374212,.870288,.274957
.0286105,.875479,.275294
.0327652,.881632,.272237
.0329558,.879365,.268865
.0288859,.872715,.271203
.0306145,.869625,.266988
.0344235,.876782,.265298
.0371443,.873883,.261495
.0337817,.866208,.262624
.0434543,.879669,.259887
.0456372,.887348,.260306
.0482885,.886742,.260638
.0473637,.878713,.260681
.051023,.877818,.262495
.0509093,.886215,.261798
.0535367,.885754,.263802
.0544523,.876976,.265332
.05559,.877701,.268531
.0542446,.886301,.266041
.053034,.887855,.268515
.0544357,.879987,.272063
.0521555,.881833,.27296
.0512557,.889103,.269116
.0488667,.890065,.267843
.0487228,.88325,.27118
.04576,.883249,.27056
.0464334,.889834,.267465
.0424039,.884396,.269797
.0371546,.887263,.269478
.041779,.892371,.267005
.0419549,.891269,.265274
.0373125,.885551,.26689
.0384081,.883563,.264084
.0425924,.889956,.263328
.0437303,.888423,.261204
.04046,.881287,.261021
.0289011,.858577,.286301
.0237022,.861354,.287114
.0241783,.863537,.291157
.0291724,.861895,.291157
.0311259,.866561,.27825
.0274973,.869743,.279662
.0263739,.864289,.282619
.0299331,.860512,.281807
.0369197,.880137,.27221
.0340933,.881888,.273347
.0301447,.875607,.276574
.0334692,.873102,.275051
.0449012,.891576,.267085
.0427745,.892469,.267628
.0383022,.887509,.270367
.0407363,.886293,.269552
.0449867,.830266,.272863
.0431319,.811223,.270992
.0421322,.812296,.266404
.0474376,.892254,.260591
.048851,.894387,.260745
.0500549,.894126,.260802
.0491864,.891879,.260675
.0510146,.891579,.261406
.0513072,.893927,.261299
.0526145,.893788,.262234
.0529097,.891361,.262766
.0533326,.891761,.264288
.0528856,.894069,.263286
.0521537,.89476,.264476
.0522661,.892781,.265985
.050939,.8936,.266391
.0512338,.895315,.264774
.0501242,.895734,.264184
.0493319,.894226,.265505
.0476549,.894869,.265226
.0489772,.896178,.263986
.0477557,.896658,.264194
.0459143,.895523,.265549
.0451126,.895504,.265146
.0472313,.896643,.263907
.0473343,.896156,.263123
.0452848,.894807,.264005
.04567,.893953,.262715
.0476196,.895557,.262227
.0480406,.894863,.261222
.0462471,.892951,.261272
.0405267,.851015,.286215
.0422201,.852816,.294588
.0441426,.847379,.291668
.00613964,.819283,.481721
.00631812,.823067,.480477
.00190972,.822846,.481201
.0016877,.819383,.482267
.0126729,.818254,.477729
.0126162,.821977,.476636
.00988657,.822776,.478956
.00980104,.818907,.480209
.0170495,.816662,.465839
.0167564,.820042,.465547
.0149058,.821064,.472166
.0150891,.817506,.472939
.0198742,.813184,.442703
.0193402,.81711,.444617
